cells,drugs,labels
52,80,-0.9542192
52,83,3.3278084
52,86,0.98864394
52,87,4.5303116
52,88,1.7308565
52,89,4.7613373
52,90,4.867691
52,91,3.7802584
52,93,0.48566428
52,95,3.4542348
52,96,4.67933
52,97,2.1685662
52,98,3.470365
52,99,4.779865
52,100,2.77793
52,101,3.0381827
52,102,4.2304635
52,104,3.8915522
52,105,4.6022134
52,106,3.6924365
52,108,4.779515
52,109,3.4472206
52,111,3.2345364
52,112,3.4020786
52,115,0.8802524
52,116,-1.3497709
52,117,3.217284
52,119,0.43379363
52,121,5.449635
52,123,2.0171714
52,125,2.5641627
52,126,4.761136
52,127,4.724414
52,128,3.0865474
52,129,4.6319647
52,131,5.187713
52,134,3.8876643
52,135,2.6030843
52,136,1.862626
52,138,2.23924
52,139,3.1294472
52,140,2.8215096
52,144,2.8171518
52,147,2.3063052
52,148,3.453256
52,149,3.0826776
52,150,3.9049478
52,152,3.2684934
52,153,4.1002135
52,155,0.051663168
52,156,0.5621014
52,157,4.8439746
52,158,0.6673144
52,160,1.8714364
52,161,2.322137
52,162,1.6980106
52,165,4.8161516
52,166,4.091529
52,167,2.565106
52,168,4.183954
52,169,-1.6591414
52,170,4.1239147
52,171,0.77221227
52,174,3.6044037
52,176,4.832863
52,177,-0.2063812
52,179,0.8414548
52,180,3.5973473
52,181,5.1042905
52,182,4.0872087
52,183,4.774153
52,184,3.7944183
52,185,3.5616412
52,186,2.406687
52,187,2.7388852
52,188,3.666221
52,189,1.9995292
52,192,4.811464
52,193,3.3331134
52,194,2.2580192
52,195,3.1563976
52,196,3.9720812
52,198,5.277398
52,199,4.6589084
52,200,3.6277206
52,201,3.1676145
52,202,5.313978
52,203,0.17518598
52,204,1.1521184
52,205,3.1060386
52,206,2.477771
52,209,5.112051
52,210,3.289155
52,211,2.7917106
52,212,4.710862
52,214,1.1076012
52,215,4.867691
52,216,3.746327
52,217,2.249504
52,218,6.593221
52,219,3.4076848
52,221,3.9666092
52,222,3.4773364
52,224,2.5537617
52,225,-0.74403715
52,226,4.7508283
52,227,4.9909177
53,0,0.8452948
53,1,2.193579
53,2,3.569944
53,3,5.6404266
53,4,3.9752538
53,5,-0.85299313
53,6,1.9433686
53,7,3.3687398
53,8,-0.8085361
53,9,5.617293
53,10,-3.6896293
53,11,0.21006466
53,12,10.4614725
53,13,7.765359
53,15,-3.0998468
53,16,-2.7783425
53,17,-0.02889229
53,18,5.372192
53,19,-3.0417411
53,20,1.6498642
53,21,2.821979
53,22,4.414408
53,23,1.2876016
53,24,-1.5216986
53,25,-2.5589542
53,26,-4.42923
53,27,4.44304
53,28,2.2772193
53,29,3.6112113
53,30,4.698444
53,31,5.7457724
53,32,1.5919151
53,33,3.485915
53,34,3.3302886
53,35,4.402206
53,36,-4.412756
53,37,-1.0459133
53,38,-4.044821
53,39,5.320969
53,40,3.6850147
53,41,-3.8547556
53,42,4.0106716
53,43,-3.8999298
53,44,0.96856594
53,45,1.5506369
53,46,6.134412
53,47,6.9008107
53,48,2.3715618
53,49,-1.8593873
53,50,1.5223045
53,52,4.627815
53,53,3.8085876
53,54,4.452644
53,55,3.831511
53,56,2.8164845
53,57,2.9820178
53,58,5.2399135
53,59,3.4940655
53,60,-2.8581746
53,61,-3.2642772
53,62,4.446848
53,63,-3.2810786
53,64,1.9738173
53,65,-0.8083797
53,66,2.1582077
53,67,0.0653045
53,68,3.0745099
53,69,0.10438675
53,70,-2.115776
53,71,3.9688263
53,72,-3.4931343
53,73,0.6676985
53,74,0.4599787
53,75,2.7927678
53,76,-1.8481089
53,77,1.2980385
53,78,-2.5450988
53,79,2.8329186
53,80,4.4130087
53,81,4.3573556
53,82,4.4259224
53,83,3.3297987
53,84,-2.0104244
53,85,1.2298398
53,86,1.9207182
53,87,4.550299
53,88,3.5278249
53,89,5.1190696
53,90,4.198308
53,91,1.0287249
53,92,4.487951
53,93,-0.86155057
53,94,1.1104153
53,95,0.2619388
53,96,4.097667
53,97,2.572182
53,98,5.7883587
53,99,4.768274
53,100,2.391763
53,101,3.0195663
53,102,4.2322903
53,103,1.4596436
53,104,3.2539136
53,105,3.7147186
53,106,3.9482481
53,107,-1.4379644
53,108,3.1722777
53,109,1.9963863
53,110,2.9652534
53,111,2.9657843
53,112,2.1436274
53,113,3.5931895
53,114,3.485915
53,115,-0.8596519
53,116,4.0680537
53,117,3.199302
53,118,2.5330818
53,119,-1.3852454
53,120,-1.8959868
53,121,3.946606
53,122,3.4205174
53,123,-0.7674958
53,124,4.641892
53,125,2.2906704
53,126,4.9097214
53,128,1.9185544
53,129,4.4604807
53,130,4.5248475
53,131,5.178822
53,132,2.9595945
53,133,3.4512022
53,134,3.6795926
53,135,2.6938348
53,136,2.6258614
53,137,3.3368347
53,138,0.570804
53,139,2.8666131
53,140,1.0980477
53,141,4.1805296
53,142,-2.92511
53,143,2.0247507
53,144,2.0149722
53,145,3.1869915
53,146,4.1790624
53,147,1.2824444
53,148,1.8788016
53,149,3.3075156
53,150,3.3683364
53,151,3.1538618
53,152,2.217587
53,153,0.18945953
53,154,1.6318654
53,155,3.752447
53,156,0.8844959
53,157,4.826853
53,158,0.8570132
53,159,2.7024097
53,160,0.77012277
53,161,0.84351945
53,162,5.0698986
53,163,3.5541124
53,164,-2.673712
53,165,3.5907297
53,166,2.4237816
53,167,2.1788108
53,168,2.2135873
53,169,-2.6507177
53,170,3.117651
53,171,0.36418372
53,174,5.0280595
53,175,-0.4602611
53,176,4.4446936
53,177,-1.2851945
53,179,0.1938285
53,180,3.1794677
53,181,3.7033856
53,182,3.4884818
53,184,1.6384759
53,185,2.471217
53,186,3.0439599
53,187,0.9760688
53,188,2.2762969
53,189,1.5217161
53,191,3.2567632
53,192,4.477383
53,193,-1.0578054
53,194,0.5508852
53,195,2.8260584
53,196,2.3462422
53,197,3.7617924
53,198,5.78805
53,199,3.8787277
53,200,1.7408259
53,201,2.5531547
53,202,5.552096
53,203,0.09035207
53,204,1.6969048
53,205,0.37364244
53,206,2.0438013
53,209,5.166907
53,210,1.8908597
53,211,0.687862
53,212,2.9984763
53,214,1.7992452
53,215,4.403498
53,216,2.1266518
53,217,0.17600293
53,218,6.85279
53,219,3.3022723
53,220,2.3314202
53,221,2.460792
53,222,1.5721686
53,223,4.052152
53,224,3.664712
53,225,0.40318123
53,227,3.0166037
54,0,3.427124
54,1,2.7536383
54,2,3.3098698
54,3,3.5799856
54,4,5.0629463
54,5,1.3480225
54,6,5.7273545
54,7,3.3239305
54,8,1.7040156
54,9,6.0564146
54,10,-0.06817862
54,11,2.9574952
54,12,7.4401283
54,13,8.55601
54,14,-2.0105424
54,15,-0.5072916
54,16,-2.8355615
54,17,2.0009215
54,18,3.5147915
54,19,-1.1803358
54,20,1.3752844
54,21,4.820005
54,22,4.493773
54,23,2.0474164
54,24,0.9653766
54,25,0.03876361
54,26,-2.774171
54,27,4.2497573
54,28,3.9123862
54,29,3.6161945
54,30,5.0428967
54,31,4.586553
54,32,3.2399735
54,33,3.4289885
54,34,2.6948464
54,35,4.3495493
54,36,-2.1495664
54,37,-1.3712269
54,38,-5.275756
54,39,5.513152
54,40,4.995578
54,41,-2.327404
54,42,5.0525784
54,43,-4.410058
54,44,-0.4372628
54,45,0.55388176
54,46,5.9857464
54,47,5.9636893
54,48,1.7465825
54,49,-2.216679
54,50,3.0983589
54,51,5.494429
54,52,4.562219
54,53,4.3893538
54,54,4.627633
54,55,3.2646093
54,56,2.76428
54,57,1.7355402
54,58,5.730476
54,59,4.8913984
54,60,-2.24872
54,61,-0.74858093
54,62,2.1087909
54,63,-3.4564705
54,64,2.9317348
54,65,3.2553098
54,66,3.2705283
54,67,4.1266594
54,68,5.5883527
54,69,2.208357
54,70,3.8283446
54,71,3.8820543
54,72,-2.4800506
54,73,3.555665
54,74,3.0697258
54,75,1.9143296
54,76,-2.1760201
54,77,4.546738
54,78,0.69127077
54,79,4.238038
54,80,0.1735466
54,81,4.3311315
54,82,2.4084969
54,83,2.8508823
54,84,-2.2574356
54,85,1.3460971
54,86,0.4133422
54,87,2.4481018
54,88,0.98802215
54,89,3.7555845
54,90,5.066865
54,91,5.435856
54,92,4.975958
54,94,3.6498575
54,95,4.2938237
54,96,4.1954026
54,97,3.3021843
54,98,4.541435
54,99,4.9578023
54,100,4.197461
54,101,2.0023973
54,102,3.8437555
54,103,2.556991
54,104,3.1647882
54,105,4.820005
54,106,3.935537
54,107,-0.51270366
54,108,4.082143
54,109,2.2285085
54,110,2.8902755
54,111,3.4288056
54,112,2.0384016
54,113,4.9788704
54,114,3.2067928
54,115,1.1927246
54,116,-4.4694
54,117,3.1817715
54,118,3.410217
54,119,0.8948313
54,120,-1.9317256
54,121,4.5149326
54,122,3.3362498
54,123,-0.52955914
54,124,2.92692
54,125,2.7639897
54,126,5.557961
54,127,5.711359
54,128,4.8015513
54,129,3.4347658
54,130,5.0431485
54,131,3.6525815
54,132,3.3115997
54,133,3.5681746
54,134,4.3705206
54,135,0.9587362
54,136,0.86024755
54,137,3.967941
54,138,2.6552172
54,139,2.4276128
54,140,1.8828291
54,141,4.373718
54,142,-0.19908726
54,143,1.3686488
54,144,3.8651547
54,145,3.3876832
54,146,1.8487148
54,147,-0.1280555
54,148,2.4903646
54,149,4.5842996
54,150,4.9710407
54,151,0.616744
54,152,1.6789874
54,153,4.341764
54,154,4.4640613
54,155,0.86580586
54,156,1.1340525
54,157,5.0431485
54,158,-0.36688456
54,159,3.1696908
54,160,2.0646248
54,161,2.4651566
54,162,1.2472788
54,163,3.0990872
54,164,-0.2852906
54,165,4.608449
54,166,2.723487
54,167,2.5553958
54,168,2.7363422
54,169,-2.851437
54,170,3.6829398
54,171,-0.03347062
54,172,2.5962036
54,173,2.7581105
54,174,3.3032675
54,175,1.612488
54,176,3.5961437
54,177,-0.37011993
54,178,4.9573994
54,179,0.34012246
54,180,3.8510456
54,181,3.3914435
54,182,4.207587
54,183,4.955842
54,185,4.9578023
54,186,4.3500013
54,187,2.9199476
54,188,4.0905595
54,189,4.4879684
54,190,4.9578023
54,191,4.039145
54,192,4.5437326
54,193,1.3690019
54,194,2.6552172
54,195,3.940919
54,196,4.238825
54,197,4.538923
54,198,5.3045516
54,199,4.8208656
54,200,3.9256623
54,201,2.8806655
54,202,4.5059576
54,203,0.35263205
54,204,1.96207
54,205,1.5486016
54,206,1.6933796
54,207,0.6553423
54,208,1.3895155
54,209,5.671702
54,210,3.3995695
54,211,2.4285843
54,212,4.9578023
54,213,2.6259904
54,214,2.986874
54,215,5.0259132
54,216,4.822773
54,217,1.6030599
54,218,6.793136
54,219,3.5413792
54,220,4.3433137
54,221,3.7075553
54,222,2.525723
54,223,4.3500013
54,224,4.0415115
54,225,-1.7536467
54,226,4.9578023
54,227,5.0990224
55,0,1.6187307
55,1,2.9851465
55,2,6.381797
55,3,4.192713
55,4,4.833017
55,5,1.2459114
55,6,5.323821
55,8,0.52834374
55,9,5.747295
55,10,2.0617232
55,11,1.7095797
55,12,10.896668
55,13,8.251982
55,14,-5.850981
55,15,1.0827374
55,17,4.2267103
55,18,1.9825132
55,19,2.1493518
55,21,4.799538
55,22,4.468175
55,23,2.33975
55,24,-0.79160976
55,25,-1.7036121
55,26,-4.444677
55,27,5.051175
55,28,5.4458017
55,29,5.642605
55,30,5.28084
55,32,3.54119
55,33,3.685116
55,34,3.1340504
55,35,4.6497087
55,36,-2.6203644
55,37,-1.5960516
55,38,-4.807008
55,39,5.5794997
55,40,1.8531394
55,41,-0.86957806
55,42,5.3467965
55,43,-1.5767516
55,44,-0.42005193
55,45,1.4404752
55,46,4.040532
55,47,7.7894397
55,48,3.495439
55,50,3.7334182
55,52,5.3583593
55,53,3.9675684
55,54,4.8167644
55,55,3.6588223
55,56,2.4408512
55,58,6.025625
55,59,5.2478213
55,60,-2.0211463
55,62,1.6966051
55,63,-0.69447476
55,65,3.7334182
55,67,4.42557
55,68,3.8660457
55,70,2.6588252
55,71,4.5813713
55,72,-0.6923977
55,73,3.355706
55,74,1.346471
55,75,0.2928587
55,76,-3.2696204
55,77,1.7496086
55,78,-0.44391468
55,79,3.7522426
55,81,4.478508
55,83,2.7274327
55,85,0.18429777
55,86,1.4261941
55,87,4.487075
55,88,4.1028156
55,89,4.770722
55,90,5.0202947
55,91,0.6909746
55,92,5.117815
55,93,0.44634813
55,94,0.8163422
55,95,2.790348
55,96,5.31961
55,97,2.3696344
55,98,6.0271564
55,99,5.2085423
55,100,1.0510528
55,101,2.2978573
55,102,3.5098844
55,103,1.5016872
55,104,4.9178786
55,105,4.764528
55,106,3.972442
55,108,4.4312143
55,109,5.1147466
55,111,2.454374
55,112,2.5966403
55,113,5.342856
55,115,0.37871996
55,116,-5.8019347
55,117,4.2295895
55,118,2.3036537
55,119,0.07618206
55,121,1.737833
55,122,5.1191573
55,123,-0.1278358
55,125,2.1996303
55,126,5.0566773
55,127,2.2801
55,128,5.342856
55,129,5.8862247
55,130,5.3001213
55,131,3.6889622
55,133,3.676333
55,134,4.653221
55,135,3.7433875
55,136,0.71460384
55,137,4.108949
55,138,0.62996745
55,139,3.9464583
55,140,-2.4454234
55,142,-2.3232055
55,144,2.9828641
55,145,3.7000651
55,147,1.9237243
55,148,0.6876873
55,149,3.244479
55,150,5.0255065
55,152,0.2966062
55,153,3.6481779
55,154,4.144705
55,155,-3.7958674
55,156,-1.2716675
55,157,5.341475
55,160,2.0579135
55,161,2.6164856
55,162,-1.1178313
55,163,4.3837457
55,164,-0.16653398
55,165,5.6867404
55,166,1.9816079
55,167,3.0498314
55,168,4.273488
55,169,-3.616071
55,170,2.714438
55,171,3.073188
55,174,2.7938678
55,175,-0.14603245
55,176,5.3604736
55,177,-1.0843898
55,179,-1.4032036
55,180,4.6497087
55,181,2.7403018
55,182,3.8998194
55,183,4.78176
55,184,1.4596424
55,185,2.960037
55,186,4.6497087
55,187,1.1307579
55,188,2.52382
55,191,4.7481604
55,192,4.7475166
55,194,2.2670195
55,195,3.0711603
55,196,3.5820298
55,198,4.603764
55,199,5.2554054
55,200,3.7622828
55,201,3.0185633
55,202,5.811185
55,203,0.6033723
55,204,2.156548
55,205,0.43087077
55,206,2.3480973
55,209,5.6214557
55,210,2.3367465
55,211,1.6698221
55,212,1.9599822
55,214,-0.28639004
55,215,3.8497882
55,216,3.0766544
55,217,1.0351009
55,218,7.092577
55,219,3.9751318
55,220,4.4616213
55,221,3.920438
55,222,3.7483983
55,223,4.6497087
55,224,2.6749597
55,225,-0.89389396
55,226,2.953983
55,227,5.6880527
56,0,3.7627473
56,1,3.1244655
56,2,5.4411845
56,3,5.325494
56,4,5.4357605
56,5,0.7109405
56,6,5.5505033
56,7,3.6074893
56,8,0.8771087
56,9,5.5238
56,10,1.7171509
56,11,3.2393124
56,12,7.334243
56,13,8.858898
56,14,-2.2582088
56,15,0.6138689
56,16,-2.2555325
56,17,5.0388365
56,18,3.117493
56,19,3.1369972
56,20,2.1558487
56,21,4.6157365
56,22,5.8823414
56,23,2.4000213
56,24,1.8804375
56,25,1.3589416
56,26,-1.6516507
56,27,5.2862854
56,28,5.0241456
56,29,4.2295976
56,30,5.4102297
56,32,3.8068905
56,33,3.7958205
56,34,3.8339467
56,35,4.603279
56,36,-1.61691
56,37,0.23101543
56,38,-4.627715
56,39,5.886332
56,40,5.4133196
56,41,-3.1385891
56,42,5.440045
56,43,-0.68797183
56,44,2.080674
56,45,-0.03170904
56,46,5.3954926
56,47,6.517744
56,48,3.7297502
56,49,-1.5804691
56,50,3.8068905
56,52,5.440045
56,53,4.8774996
56,54,5.000813
56,55,4.5909634
56,56,3.13746
56,57,2.2979233
56,58,5.88839
56,59,5.4163284
56,60,-3.0244937
56,61,0.035895918
56,62,5.4344788
56,63,-3.2805245
56,64,2.253409
56,65,3.8068905
56,66,4.9049397
56,67,4.494452
56,68,5.396584
56,69,2.1128771
56,70,4.4409275
56,71,4.73595
56,72,-0.73790103
56,73,4.030034
56,74,3.8068905
56,75,2.1470408
56,76,0.8250712
56,77,5.720627
56,78,0.18654
56,79,4.14673
56,80,-1.333587
56,81,3.0924075
56,82,2.7431507
56,83,5.886332
56,84,-1.5777464
56,85,1.6601595
56,86,2.4443128
56,87,4.990063
56,88,3.6817093
56,89,4.790872
56,90,5.440045
56,91,5.0087786
56,92,5.4163284
56,93,1.0580183
56,94,4.1875877
56,95,4.6125402
56,96,4.8368106
56,97,3.8056629
56,98,4.455827
56,99,5.3197985
56,100,4.49449
56,101,5.0481696
56,102,6.1094756
56,103,4.6529408
56,104,5.190455
56,105,5.133008
56,106,3.7528987
56,108,4.9781165
56,109,4.5796037
56,110,3.6044717
56,112,5.432486
56,113,5.347004
56,114,3.800075
56,115,2.468052
56,116,-5.2213473
56,117,3.280862
56,118,3.8068905
56,119,3.910582
56,120,-1.2390746
56,122,5.1868715
56,123,0.59791934
56,124,3.1184173
56,125,2.8448203
56,126,5.8473043
56,127,6.0971575
56,128,4.842739
56,129,3.4066927
56,130,5.315043
56,131,5.989527
56,132,3.8068905
56,133,4.459164
56,134,4.689789
56,135,4.047091
56,136,4.742077
56,137,4.4552255
56,138,2.6358776
56,139,4.0537505
56,140,5.163449
56,141,4.4805274
56,142,-0.22569843
56,143,2.6707952
56,144,3.1510494
56,145,3.5695946
56,146,2.2460313
56,147,2.5135124
56,148,5.440045
56,149,5.440045
56,150,5.3520846
56,151,1.9310197
56,152,2.8209202
56,153,4.7231812
56,154,4.9469595
56,155,-1.6550444
56,156,3.9628997
56,157,5.4163284
56,158,1.800844
56,159,4.7468977
56,160,2.102649
56,161,3.1342714
56,162,0.4319647
56,163,2.6959038
56,164,-1.1581995
56,165,5.8859153
56,166,3.2906406
56,167,3.1306727
56,168,4.770065
56,169,-0.607154
56,170,6.1094756
56,171,1.4582047
56,172,4.103234
56,173,2.9821424
56,175,2.1612275
56,176,4.2749534
56,177,0.7869222
56,178,4.9771843
56,179,2.8480744
56,180,4.3620863
56,181,5.8573704
56,182,4.609417
56,183,5.291594
56,184,5.055912
56,185,3.952367
56,186,4.723059
56,187,3.0780635
56,188,5.3409677
56,189,5.339056
56,190,5.3197985
56,191,5.1929317
56,192,5.4138885
56,193,4.0537505
56,194,2.9945805
56,195,4.682654
56,196,4.282966
56,197,4.112768
56,198,4.811042
56,199,4.722748
56,200,2.312227
56,201,5.246468
56,202,5.886332
56,203,0.66369903
56,204,2.3239334
56,205,1.3788736
56,206,2.8461645
56,207,2.4232945
56,208,2.5372949
56,209,5.469023
56,210,5.440045
56,211,2.6753137
56,212,4.352677
56,213,5.186889
56,214,4.285221
56,215,5.4398317
56,216,4.4257708
56,217,2.333825
56,218,7.2028303
56,219,2.2225957
56,220,4.666657
56,221,4.562535
56,222,3.7620234
56,223,4.6977963
56,224,2.6575587
56,225,1.4876721
56,226,4.763626
56,227,6.096874
57,81,4.54314
57,133,4.3814907
58,0,2.1996934
58,1,2.7457979
58,2,4.7065144
58,3,3.1996534
58,4,3.4130065
58,5,0.3035356
58,6,4.1987
58,7,3.3883603
58,8,0.51118267
58,9,5.0759945
58,10,1.7590457
58,11,1.02922
58,12,7.7608733
58,13,8.806112
58,14,-4.0970078
58,15,0.4859465
58,16,-3.8657954
58,17,3.8108625
58,18,2.6668527
58,19,0.6560729
58,20,0.6358417
58,21,4.8474517
58,22,5.54673
58,23,1.9987648
58,24,-0.3770524
58,25,-1.6745685
58,26,-4.8945956
58,27,4.651843
58,28,4.412735
58,29,3.7695844
58,30,5.076897
58,31,4.1400137
58,32,3.197156
58,33,2.7897136
58,34,3.7349422
58,35,4.3772626
58,36,-5.6036944
58,37,-0.6020345
58,38,-5.7264605
58,39,4.2538605
58,41,-3.1942317
58,42,5.0663023
58,43,-3.6201842
58,44,1.0828198
58,45,2.2784667
58,46,6.185109
58,47,6.458173
58,48,1.5253806
58,49,-1.5367715
58,50,3.4665742
58,51,5.396593
58,52,4.9671125
58,53,3.846603
58,54,4.6311607
58,55,2.5459738
58,56,2.634864
58,57,0.1497364
58,58,5.75305
58,59,5.0754623
58,60,-2.2668796
58,61,-0.60213315
58,62,5.5872846
58,63,-4.176291
58,64,2.6847775
58,65,3.4692826
58,66,3.207812
58,67,4.1251082
58,68,3.3285322
58,69,0.95000297
58,70,4.0606236
58,71,4.084381
58,72,-2.2887194
58,73,1.4481153
58,74,1.1051972
58,75,2.553922
58,76,-3.522565
58,77,-0.5243161
58,78,-1.3215779
58,79,4.8667064
58,80,-2.010281
58,81,3.4367537
58,82,1.8599743
58,83,2.6735985
58,84,-4.5563264
58,85,1.3628303
58,86,1.26759
58,87,2.543272
58,88,1.444077
58,89,5.0292954
58,90,5.060254
58,91,2.1151106
58,92,4.7907605
58,93,0.59978503
58,94,1.5866501
58,95,4.3855734
58,96,5.0724144
58,97,3.4534843
58,98,5.2761345
58,99,4.950172
58,100,-0.48018983
58,101,3.3141823
58,102,2.0234587
58,103,2.3107803
58,104,4.423454
58,105,4.006768
58,106,4.033881
58,107,-1.3567164
58,108,2.847023
58,109,1.8750982
58,110,2.6024861
58,111,3.1160545
58,112,2.2521214
58,113,5.0684686
58,114,3.468885
58,115,-0.6372729
58,116,-5.9094944
58,117,4.994996
58,118,1.6143341
58,120,-3.2161202
58,121,4.9488187
58,122,4.833003
58,123,0.4507231
58,124,3.2199173
58,125,2.7384615
58,126,5.496138
58,127,3.2553864
58,128,5.0787206
58,129,5.238778
58,130,5.0775843
58,131,3.617298
58,132,3.400923
58,133,3.0309591
58,134,4.3953137
58,135,3.715741
58,136,0.36806118
58,137,4.114834
58,138,2.6475866
58,139,2.8465304
58,140,0.88290435
58,141,0.9517022
58,142,-2.5913587
58,143,3.2447717
58,144,1.3973495
58,145,3.3481283
58,146,1.8203
58,147,-0.038795196
58,148,0.5815805
58,149,0.06666088
58,150,2.3271723
58,151,0.9503875
58,152,-1.378638
58,153,4.2403455
58,154,4.486898
58,155,-1.7785513
58,156,-2.2473438
58,157,3.8915462
58,158,1.7159979
58,159,3.9395862
58,160,1.2863497
58,161,1.0068674
58,162,-0.6231018
58,163,0.4519236
58,164,-1.6226815
58,165,3.1322594
58,166,2.5287635
58,167,2.799852
58,168,3.9675913
58,169,-4.9949203
58,170,3.189948
58,171,0.23201
58,172,2.6849494
58,173,1.2526562
58,174,0.8543584
58,175,-0.85864764
58,176,4.8461676
58,177,-2.3963645
58,178,2.1845186
58,179,-0.9902351
58,180,1.564892
58,181,2.8807516
58,182,4.2541323
58,183,4.386952
58,184,1.4596707
58,185,0.33371124
58,186,4.3855734
58,187,0.43195933
58,188,1.6028531
58,189,-1.996623
58,190,2.1844232
58,191,3.1287844
58,192,4.085023
58,193,-1.1758833
58,194,1.7149943
58,195,2.3414354
58,196,4.380729
58,197,4.1611805
58,198,2.5757594
58,199,5.011944
58,200,2.5558715
58,201,1.5104249
58,202,4.78849
58,203,0.28685826
58,204,1.953768
58,205,-1.8854359
58,206,2.3992372
58,207,-0.014452862
58,208,-2.752923
58,209,3.2777565
58,210,0.70640326
58,211,-0.595724
58,212,1.3397846
58,213,4.212367
58,214,0.7632219
58,215,4.161343
58,217,-0.9402575
58,218,6.8342066
58,219,3.6162927
58,220,4.3855734
58,221,1.9928586
58,222,2.6837454
58,223,4.3735824
58,224,2.3868082
58,225,-1.6779935
58,226,4.259802
58,227,4.0485563
59,0,2.86767
59,1,2.5634694
59,2,3.586248
59,3,2.0144846
59,4,3.5937462
59,5,-0.4392471
59,6,2.1874568
59,7,3.2590077
59,8,-0.20508246
59,9,5.8393016
59,10,-2.5020027
59,11,-1.3629599
59,12,7.476559
59,13,5.770357
59,14,-6.813054
59,15,-3.0260494
59,16,-3.5306876
59,17,-0.66048765
59,18,4.6337495
59,19,-2.4009256
59,20,1.5835859
59,21,4.6549935
59,22,4.981136
59,23,1.1686661
59,24,-1.770456
59,25,-3.9711912
59,26,-4.7360263
59,27,4.8751645
59,28,2.5539503
59,29,3.259681
59,30,4.3020544
59,31,4.7064347
59,32,2.5928755
59,33,3.0961974
59,34,3.961846
59,35,4.0988398
59,36,-4.7942796
59,37,0.025917476
59,38,-5.3052697
59,39,5.3083143
59,40,3.969681
59,41,-3.259755
59,42,3.5859227
59,43,-4.8684115
59,44,0.92085266
59,45,0.89427656
59,46,5.4858108
59,47,6.2545514
59,48,2.751328
59,49,-1.7132431
59,50,2.6602128
59,51,5.319331
59,52,3.9919527
59,53,2.8362396
59,54,4.3781404
59,55,3.9036503
59,56,2.2982903
59,57,2.3176348
59,58,5.2678714
59,59,3.80879
59,60,-2.4708269
59,61,-2.5573626
59,62,4.3798637
59,63,-4.821537
59,64,2.2365804
59,65,0.9691314
59,66,3.3081822
59,67,3.946251
59,68,4.197073
59,69,1.1357094
59,70,1.4589939
59,71,5.044702
59,72,-3.4807122
59,73,1.438826
59,74,1.1585947
59,75,1.3194178
59,76,-2.6971712
59,77,1.9997545
59,78,-1.4970552
59,79,4.6263885
59,80,-1.4960035
59,81,3.0444438
59,82,4.2037544
59,83,1.6911219
59,84,-3.6322799
59,85,1.1107645
59,86,-0.40691325
59,87,4.7300396
59,90,4.1816154
59,91,1.9205552
59,92,4.8119836
59,93,0.4378906
59,94,1.4921069
59,95,2.8916755
59,96,3.4652205
59,97,3.2563844
59,98,5.126816
59,99,4.7102523
59,100,1.5372076
59,101,1.2311248
59,102,3.0551145
59,103,0.5553276
59,104,3.1519382
59,105,2.8164768
59,106,3.679913
59,107,-0.31171075
59,108,4.7907076
59,109,1.4208617
59,110,3.268699
59,111,2.7163594
59,112,1.8389649
59,113,4.8452086
59,114,2.8183699
59,115,0.48522016
59,116,-5.5985923
59,117,3.1629415
59,118,1.3336562
59,119,-1.2427638
59,120,-2.6902595
59,121,4.8925023
59,122,4.3572607
59,123,-0.6100006
59,124,3.2901812
59,125,2.5264452
59,126,4.862035
59,127,4.6571546
59,128,3.2560256
59,129,4.3384304
59,130,4.704195
59,131,4.279895
59,132,2.8365934
59,133,4.1649714
59,134,3.3807404
59,135,0.71435773
59,136,0.7890705
59,137,3.9603186
59,138,2.18415
59,139,1.2720459
